W-2_RB4-_S01_Backward  637567085 -0.153345 1.86633
W-2_RB4-_S01_Forward  637632621 0.0801093 1.74173
W-1_RB4-_S01_Backward  637567089 0.142094 1.73239
W-1_RB4-_S01_Forward  637632625 0.146001 1.70661
W+0_RB4-_S01_Backward  637567093 0.030186 1.80458
W+0_RB4-_S01_Forward  637632629 0.0767119 2.02346
W+1_RB4-_S01_Backward  637567097 -0.169124 1.97366
W+1_RB4-_S01_Forward  637632633 -0.17893 2.13576
W+2_RB4-_S01_Backward  637567101 0.0329348 1.71379
W+2_RB4-_S01_Forward  637632637 -0.200193 1.78082
W-2_RB4-_S02_Backward  637567213 0.427032 1.4731
W-2_RB4-_S02_Forward  637632749 0.135968 2.33325
W-1_RB4-_S02_Backward  637567217 0.249401 1.61597
W-1_RB4-_S02_Forward  637632753 0.283747 2.00245
W+0_RB4-_S02_Backward  637567221 -0.0603157 5.8939
W+0_RB4-_S02_Forward  637632757 -0.37717 4.61782
W+1_RB4-_S02_Backward  637567225 -0.128955 1.58093
W+1_RB4-_S02_Forward  637632761 -0.154348 1.98686
W+2_RB4-_S02_Backward  637567229 -0.624428 1.63389
W+2_RB4-_S02_Forward  637632765 -0.299827 1.76632
W-2_RB4-_S03_Backward  637567341 0.409638 1.70987
W-2_RB4-_S03_Forward  637632877 0.281148 2.04195
W-1_RB4-_S03_Backward  637567345 0.249768 1.50176
W-1_RB4-_S03_Forward  637632881 0.313666 1.64433
W+0_RB4-_S03_Backward  637567349 -0.152223 1.51587
W+0_RB4-_S03_Forward  637632885 -0.0887179 1.75381
W+1_RB4-_S03_Backward  637567353 -0.0858951 1.54815
W+1_RB4-_S03_Forward  637632889 -0.187516 1.68945
W+2_RB4-_S03_Backward  637567357 -0.0898296 1.56533
W+2_RB4-_S03_Forward  637632893 -0.114177 1.51778
W-2_RB4--_S04_Backward  637567469 0.0917479 1.53681
W-2_RB4--_S04_Forward  637633005 0.242919 1.41725
W-1_RB4--_S04_Backward  637567473 0.206854 1.45702
W-1_RB4--_S04_Forward  637633009 0.205482 1.41025
W+0_RB4--_S04_Backward  637567477 0.514802 1.42072
W+0_RB4--_S04_Forward  637633013 0.281292 1.50135
W+1_RB4--_S04_Backward  637567481 0.0400321 1.30746
W+1_RB4--_S04_Forward  637633017 -0.255046 1.55357
W+2_RB4--_S04_Backward  637567485 -0.427248 1.48338
W+2_RB4--_S04_Forward  637633021 -0.440822 1.38694
W-2_RB4-_S05_Backward  637567597 0.0768669 1.38514
W-2_RB4-_S05_Forward  637633133 0.118917 1.54118
W-1_RB4-_S05_Backward  637567601 0.120608 1.46699
W-1_RB4-_S05_Forward  637633137 0.10549 1.64805
W+0_RB4-_S05_Backward  637567605 -0.11233 1.56951
W+0_RB4-_S05_Forward  637633141 8.07874e-05 1.72444
W+1_RB4-_S05_Backward  637567609 -0.00235874 1.55067
W+1_RB4-_S05_Forward  637633145 0.0145261 1.63978
W+2_RB4-_S05_Backward  637567613 0 0
W+2_RB4-_S05_Forward  637633149 -0.0907479 2.14853
W-2_RB4-_S06_Backward  637567725 0.000811179 1.44305
W-2_RB4-_S06_Forward  637633261 -0.0256519 1.68865
W-1_RB4-_S06_Backward  637567729 0 0
W-1_RB4-_S06_Forward  637633265 0 0
W+0_RB4-_S06_Backward  637567733 0.101896 1.60725
W+0_RB4-_S06_Forward  637633269 0.076402 1.59393
W+1_RB4-_S06_Backward  637567737 0.0500216 1.89433
W+1_RB4-_S06_Forward  637633273 0.208743 1.81921
W+2_RB4-_S06_Backward  637567741 0.0721728 1.8956
W+2_RB4-_S06_Forward  637633277 -0.130626 2.14522
W-2_RB4-_S07_Backward  637567853 0.0585602 1.26878
W-2_RB4-_S07_Forward  637633389 0.0207477 1.80836
W-1_RB4-_S07_Backward  637567857 0.189478 1.61268
W-1_RB4-_S07_Forward  637633393 0.204044 1.97843
W+0_RB4-_S07_Backward  637567861 0.0720437 1.58418
W+0_RB4-_S07_Forward  637633397 0.136449 1.59527
W+1_RB4-_S07_Backward  637567865 0 0
W+1_RB4-_S07_Forward  637633401 0 0
W+2_RB4-_S07_Backward  637567869 -0.0401356 1.6811
W+2_RB4-_S07_Forward  637633405 -0.136417 1.93678
W-2_RB4-_S08_Backward  637567981 0.0143756 1.56296
W-2_RB4-_S08_Forward  637633517 0.185825 1.64955
W-1_RB4-_S08_Backward  637567985 -0.00419077 1.74801
W-1_RB4-_S08_Forward  637633521 0.0380273 1.8085
W+0_RB4-_S08_Backward  637567989 0.169428 1.5815
W+0_RB4-_S08_Forward  637633525 0.0412923 2.54355
W+1_RB4-_S08_Backward  637567993 0.0224734 1.50555
W+1_RB4-_S08_Forward  637633529 -0.0735155 1.64935
W+2_RB4-_S08_Backward  637567997 0.110355 2.15273
W+2_RB4-_S08_Forward  637633533 -0.0143638 1.69968
W-2_RB4_S09_Backward  637568109 0.214218 1.50431
W-2_RB4_S09_Forward  637633645 -0.0793694 1.64549
W-1_RB4_S09_Backward  637568113 0.149818 1.69675
W-1_RB4_S09_Forward  637633649 -0.034242 1.89942
W+0_RB4_S09_Backward  637568117 0.0445516 1.63694
W+0_RB4_S09_Forward  637633653 0.101412 1.76054
W+1_RB4_S09_Backward  637568121 -0.0215084 2.02398
W+1_RB4_S09_Forward  637633657 -0.19861 1.74537
W+2_RB4_S09_Backward  637568125 0 0
W+2_RB4_S09_Forward  637633661 0 0
W-2_RB4-_S10_Backward  637568237 -0.297882 1.60759
W-2_RB4-_S10_Forward  637633773 -0.339288 1.65176
W-1_RB4-_S10_Backward  637568241 -0.643959 1.55731
W-1_RB4-_S10_Forward  637633777 -0.917059 1.77516
W+0_RB4-_S10_Backward  637568245 0.626889 1.55053
W+0_RB4-_S10_Forward  637633781 0.607427 1.86336
W+1_RB4-_S10_Backward  637568249 0.218066 1.64226
W+1_RB4-_S10_Forward  637633785 0.268983 1.90351
W+2_RB4-_S10_Backward  637568253 -0.275983 1.61985
W+2_RB4-_S10_Forward  637633789 -0.329452 1.94566
W-2_RB4_S11_Backward  637568365 0.00661743 1.52278
W-2_RB4_S11_Forward  637633901 -0.00319146 1.83183
W-1_RB4_S11_Backward  637568369 0.146796 1.64844
W-1_RB4_S11_Forward  637633905 0.0612967 1.79019
W+0_RB4_S11_Backward  637568373 0.45408 1.56086
W+0_RB4_S11_Forward  637633909 0.265155 1.84618
W+1_RB4_S11_Backward  637568377 -0.137067 1.87756
W+1_RB4_S11_Forward  637633913 -0.0766987 2.19315
W+2_RB4_S11_Backward  637568381 -0.055889 1.5473
W+2_RB4_S11_Forward  637633917 -0.0860019 1.88195
W-2_RB4-_S12_Backward  637568493 0.420161 1.55721
W-2_RB4-_S12_Forward  637634029 0.352795 1.4863
W-1_RB4-_S12_Backward  637568497 0.0921463 1.50784
W-1_RB4-_S12_Forward  637634033 0.0491649 1.48548
W+0_RB4-_S12_Backward  637568501 0.265462 1.56627
W+0_RB4-_S12_Forward  637634037 0.200466 1.75489
W+1_RB4-_S12_Backward  637568505 -0.246873 1.55155
W+1_RB4-_S12_Forward  637634041 -0.182379 1.80461
W+2_RB4-_S12_Backward  637568509 -0.259277 1.46861
W+2_RB4-_S12_Forward  637634045 -0.411225 1.74019
W-2_RB4+_S01_Backward  637571181 -0.112355 1.62304
W-2_RB4+_S01_Forward  637636717 -0.0756738 1.55856
W-1_RB4+_S01_Backward  637571185 -0.15403 1.59091
W-1_RB4+_S01_Forward  637636721 -0.133464 2.25808
W+0_RB4+_S01_Backward  637571189 0.133284 1.53444
W+0_RB4+_S01_Forward  637636725 0.00916139 1.44229
W+1_RB4+_S01_Backward  637571193 -0.0112851 1.52428
W+1_RB4+_S01_Forward  637636729 -0.0963452 1.72895
W+2_RB4+_S01_Backward  637571197 0.208692 1.8318
W+2_RB4+_S01_Forward  637636733 0.119049 1.73039
W-2_RB4+_S02_Backward  637571309 0.331608 1.55915
W-2_RB4+_S02_Forward  637636845 0.414971 1.72331
W-1_RB4+_S02_Backward  637571313 0.403102 1.60777
W-1_RB4+_S02_Forward  637636849 0.20028 1.83351
W+0_RB4+_S02_Backward  637571317 -0.250884 1.55156
W+0_RB4+_S02_Forward  637636853 -0.201069 2.13489
W+1_RB4+_S02_Backward  637571321 -0.125655 1.65381
W+1_RB4+_S02_Forward  637636857 -0.272934 1.65978
W+2_RB4+_S02_Backward  637571325 -0.434967 1.69573
W+2_RB4+_S02_Forward  637636861 -0.395936 1.77903
W-2_RB4+_S03_Backward  637571437 0.108998 1.60933
W-2_RB4+_S03_Forward  637636973 0.0182369 1.65984
W-1_RB4+_S03_Backward  637571441 0.0494988 1.52349
W-1_RB4+_S03_Forward  637636977 0.253221 1.86896
W+0_RB4+_S03_Backward  637571445 -0.0651096 1.58881
W+0_RB4+_S03_Forward  637636981 0.116759 2.08216
W+1_RB4+_S03_Backward  637571449 -0.15044 1.64944
W+1_RB4+_S03_Forward  637636985 -0.150476 1.55478
W+2_RB4+_S03_Backward  637571453 0.130566 1.65316
W+2_RB4+_S03_Forward  637636989 0.185241 1.79686
W-2_RB4-+_S04_Backward  637571565 0.180832 1.31904
W-2_RB4-+_S04_Forward  637637101 0.230131 1.35806
W-1_RB4-+_S04_Backward  637571569 -0.00879858 1.37958
W-1_RB4-+_S04_Forward  637637105 -0.00632914 1.37578
W+0_RB4-+_S04_Backward  637571573 0.291127 1.50378
W+0_RB4-+_S04_Forward  637637109 0.313919 1.34654
W+1_RB4-+_S04_Backward  637571577 0.0831962 1.37191
W+1_RB4-+_S04_Forward  637637113 -0.225832 1.58016
W+2_RB4-+_S04_Backward  637571581 -0.134855 1.51653
W+2_RB4-+_S04_Forward  637637117 -0.256646 1.83307
W-2_RB4+_S05_Backward  637571693 -0.578713 1.51025
W-2_RB4+_S05_Forward  637637229 -0.65328 1.63994
W-1_RB4+_S05_Backward  637571697 0.0738683 1.53838
W-1_RB4+_S05_Forward  637637233 0.0593089 1.68268
W+0_RB4+_S05_Backward  637571701 -0.548386 1.45516
W+0_RB4+_S05_Forward  637637237 -0.815327 1.50511
W+1_RB4+_S05_Backward  637571705 0.368616 1.50476
W+1_RB4+_S05_Forward  637637241 0.292512 1.86554
W+2_RB4+_S05_Backward  637571709 0 0
W+2_RB4+_S05_Forward  637637245 0.379192 1.67777
W-2_RB4+_S06_Backward  637571821 -0.144723 1.64039
W-2_RB4+_S06_Forward  637637357 0.0675624 2.04292
W-1_RB4+_S06_Backward  637571825 -0.515297 1.48846
W-1_RB4+_S06_Forward  637637361 -0.477843 1.95069
W+0_RB4+_S06_Backward  637571829 0.553532 1.59651
W+0_RB4+_S06_Forward  637637365 0.508015 1.74815
W+1_RB4+_S06_Backward  637571833 0.488538 1.69709
W+1_RB4+_S06_Forward  637637369 0.514513 1.81408
W+2_RB4+_S06_Backward  637571837 0.402048 1.44879
W+2_RB4+_S06_Forward  637637373 0.393762 1.61947
W-2_RB4+_S07_Backward  637571949 -0.523871 1.81083
W-2_RB4+_S07_Forward  637637485 -0.342331 1.63837
W-1_RB4+_S07_Backward  637571953 -0.23785 1.67702
W-1_RB4+_S07_Forward  637637489 -0.128046 1.93369
W+0_RB4+_S07_Backward  637571957 0.375271 1.66026
W+0_RB4+_S07_Forward  637637493 0.286258 1.54427
W+1_RB4+_S07_Backward  637571961 0 0
W+1_RB4+_S07_Forward  637637497 0 0
W+2_RB4+_S07_Backward  637571965 0.442274 1.5709
W+2_RB4+_S07_Forward  637637501 0.388861 2.0214
W-2_RB4+_S08_Backward  637572077 -0.00787957 1.65366
W-2_RB4+_S08_Forward  637637613 -0.145478 1.57364
W-1_RB4+_S08_Backward  637572081 -0.137331 1.58689
W-1_RB4+_S08_Forward  637637617 -0.273763 1.80547
W+0_RB4+_S08_Backward  637572085 -0.267244 1.77946
W+0_RB4+_S08_Forward  637637621 -0.220928 1.88082
W+1_RB4+_S08_Backward  637572089 0.16364 1.83113
W+1_RB4+_S08_Forward  637637625 0.137839 2.79011
W+2_RB4+_S08_Backward  637572093 0 0
W+2_RB4+_S08_Forward  637637629 0 0
W-2_RB4+_S10_Backward  637572333 0 0
W-2_RB4+_S10_Forward  637637869 0 0
W-1_RB4+_S10_Backward  637572337 0.636846 1.63304
W-1_RB4+_S10_Forward  637637873 0.767889 1.6172
W+0_RB4+_S10_Backward  637572341 -0.181416 1.55428
W+0_RB4+_S10_Forward  637637877 -0.0195192 1.73427
W+1_RB4+_S10_Backward  637572345 0.284864 1.42068
W+1_RB4+_S10_Forward  637637881 0.229285 1.74773
W+2_RB4+_S10_Backward  637572349 0.0509045 1.58436
W+2_RB4+_S10_Forward  637637885 0.123459 1.80933
W-2_RB4+_S12_Backward  637572589 0.145197 1.684
W-2_RB4+_S12_Forward  637638125 0.0905008 2.04786
W-1_RB4+_S12_Backward  637572593 -0.107145 1.70062
W-1_RB4+_S12_Forward  637638129 0.0495969 2.60205
W+0_RB4+_S12_Backward  637572597 0.0214787 1.6258
W+0_RB4+_S12_Forward  637638133 0.158234 1.96738
W+1_RB4+_S12_Backward  637572601 -0.26043 1.73527
W+1_RB4+_S12_Forward  637638137 -0.187549 2.09915
W+2_RB4+_S12_Backward  637572605 -0.0848855 1.72
W+2_RB4+_S12_Forward  637638141 -0.0579513 2.01728
W-2_RB4+-_S04_Backward  637575661 -0.122786 1.33948
W-2_RB4+-_S04_Forward  637641197 -0.0809379 1.37244
W-1_RB4+-_S04_Backward  637575665 -0.0369874 1.34994
W-1_RB4+-_S04_Forward  637641201 -0.0333545 1.35025
W+0_RB4+-_S04_Backward  637575669 0.00568449 1.52974
W+0_RB4+-_S04_Forward  637641205 0.179013 1.72383
W+1_RB4+-_S04_Backward  637575673 0.0565572 1.31016
W+1_RB4+-_S04_Forward  637641209 -0.0325492 1.6496
W+2_RB4+-_S04_Backward  637575677 -0.125469 1.40453
W+2_RB4+-_S04_Forward  637641213 -0.183045 1.41396
W-2_RB4++_S04_Backward  637579757 -0.0596219 1.30758
W-2_RB4++_S04_Forward  637645293 -0.221472 1.45811
W-1_RB4++_S04_Backward  637579761 -0.355988 1.28856
W-1_RB4++_S04_Forward  637645297 -0.300096 1.28526
W+0_RB4++_S04_Backward  637579765 -0.196703 1.37807
W+0_RB4++_S04_Forward  637645301 -0.0433495 1.44084
W+1_RB4++_S04_Backward  637579769 0.0367035 1.39812
W+1_RB4++_S04_Forward  637645305 0.234835 1.6343
W+2_RB4++_S04_Backward  637579773 0.0847725 1.37278
W+2_RB4++_S04_Forward  637645309 0.149623 1.49859
