RE-3_R2_S03_CH14_C  637632836 0 0
RE+3_R2_S03_CH14_A  637567302 0.73383 3.12288
RE+3_R2_S03_CH14_B  637600070 0.597819 2.74238
RE+3_R2_S03_CH14_C  637632838 -1.25964 3.04185
RE-3_R3_S03_CH14_A  637567304 0 0
RE-3_R3_S03_CH14_B  637600072 0 0
RE-3_R3_S03_CH14_C  637632840 0 0
RE+3_R3_S03_CH14_A  637567306 2.20289 3.28964
RE+3_R3_S03_CH14_B  637600074 1.02089 3.42785
RE+3_R3_S03_CH14_C  637632842 0.803438 3.18203
W-2_RB3-_S03_Backward  637567309 -0.0253435 1.28738
W-2_RB3-_S03_Forward  637632845 -0.0607449 1.35608
W-1_RB3-_S03_Backward  637567313 -0.2119 1.30326
W-1_RB3-_S03_Forward  637632849 0.134374 1.48103
W+0_RB3-_S03_Backward  637567317 -0.0610094 1.4127
W+0_RB3-_S03_Forward  637632853 0.122673 2.39018
W+1_RB3-_S03_Backward  637567321 -0.173612 1.3355
W+1_RB3-_S03_Forward  637632857 -0.120648 1.45856
W+2_RB3-_S03_Backward  637567325 -0.190485 1.31433
W+2_RB3-_S03_Forward  637632861 -0.174303 1.40615
RE-3_R2_S04_CH20_A  637567428 0 0
RE-3_R2_S04_CH20_B  637600196 0 0
RE-3_R2_S04_CH20_C  637632964 0 0
RE+3_R2_S04_CH20_A  637567430 0.85658 3.77974
RE+3_R2_S04_CH20_B  637600198 0.495926 3.76445
RE+3_R2_S04_CH20_C  637632966 1.13333 2.53611
RE-3_R3_S04_CH20_A  637567432 0 0
RE-3_R3_S04_CH20_B  637600200 0 0
RE-3_R3_S04_CH20_C  637632968 0 0
RE+3_R3_S04_CH20_A  637567434 0.731794 3.84188
RE+3_R3_S04_CH20_B  637600202 1.12737 4.4693
RE+3_R3_S04_CH20_C  637632970 0.811022 3.91494
W-2_RB3-_S04_Backward  637567437 0.0535141 1.00344
W-2_RB3-_S04_Forward  637632973 0.291397 2.6078
W-1_RB3-_S04_Backward  637567441 -0.0792415 1.28013
W-1_RB3-_S04_Forward  637632977 0.0323184 1.38665
W+0_RB3-_S04_Backward  637567445 -0.0751312 1.6451
W+0_RB3-_S04_Forward  637632981 0.0422857 1.78427
W+1_RB3-_S04_Backward  637567449 0.0211968 1.30223
W+1_RB3-_S04_Forward  637632985 -0.194314 1.40478
W+2_RB3-_S04_Backward  637567453 -0.285353 1.44605
W+2_RB3-_S04_Forward  637632989 -0.283288 1.37099
RE-3_R2_S05_CH26_A  637567556 0 0
RE-3_R2_S05_CH26_B  637600324 0 0
RE-3_R2_S05_CH26_C  637633092 0 0
RE+3_R2_S05_CH26_A  637567558 -0.0889986 3.04135
RE+3_R2_S05_CH26_B  637600326 -0.450015 2.71245
RE+3_R2_S05_CH26_C  637633094 0.877908 2.18942
RE-3_R3_S05_CH26_A  637567560 0 0
RE-3_R3_S05_CH26_B  637600328 0 0
RE-3_R3_S05_CH26_C  637633096 0 0
RE+3_R3_S05_CH26_A  637567562 -0.56499 3.33956
RE+3_R3_S05_CH26_B  637600330 -0.359345 3.05168
RE+3_R3_S05_CH26_C  637633098 -0.422377 2.96195
W-2_RB3-_S05_Backward  637567565 0.200444 1.36036
W-2_RB3-_S05_Forward  637633101 0.129903 1.46111
W-1_RB3-_S05_Backward  637567569 0.32529 1.24878
W-1_RB3-_S05_Forward  637633105 0.240192 1.39135
W+0_RB3-_S05_Backward  637567573 -0.24449 1.82264
W+0_RB3-_S05_Forward  637633109 0.0357168 1.80076
W+1_RB3-_S05_Backward  637567577 -0.385224 1.38653
W+1_RB3-_S05_Forward  637633113 -0.296199 1.45346
W+2_RB3-_S05_Backward  637567581 0 0
W+2_RB3-_S05_Forward  637633117 0.0183239 1.42883
RE-3_R2_S06_CH32_A  637567684 0 0
RE-3_R2_S06_CH32_B  637600452 0 0
RE-3_R2_S06_CH32_C  637633220 0 0
RE+3_R2_S06_CH32_A  637567686 0 0
RE+3_R2_S06_CH32_B  637600454 0 0
RE+3_R2_S06_CH32_C  637633222 0 0
RE-3_R3_S06_CH32_A  637567688 0 0
RE-3_R3_S06_CH32_B  637600456 0 0
RE-3_R3_S06_CH32_C  637633224 0 0
RE+3_R3_S06_CH32_A  637567690 0 0
RE+3_R3_S06_CH32_B  637600458 0 0
RE+3_R3_S06_CH32_C  637633226 0 0
W-2_RB3-_S06_Backward  637567693 -0.0112749 1.45904
W-2_RB3-_S06_Forward  637633229 -0.00951792 1.52221
W-1_RB3-_S06_Backward  637567697 -0.118135 1.4563
W-1_RB3-_S06_Forward  637633233 0.0975918 1.40654
W+0_RB3-_S06_Backward  637567701 -0.187391 1.43873
W+0_RB3-_S06_Forward  637633237 -0.32446 1.46509
W+1_RB3-_S06_Backward  637567705 -0.245843 1.63135
W+1_RB3-_S06_Forward  637633241 -0.334578 2.31079
W+2_RB3-_S06_Backward  637567709 -0.337291 1.44542
W+2_RB3-_S06_Forward  637633245 -0.11694 1.77894
W-2_RB3-_S07_Backward  637567821 0.0843988 1.41674
W-2_RB3-_S07_Forward  637633357 -0.0731616 1.85602
W-1_RB3-_S07_Backward  637567825 0.121468 1.47196
W-1_RB3-_S07_Forward  637633361 -0.0220029 1.55572
W+0_RB3-_S07_Backward  637567829 -0.0818189 1.38428
W+0_RB3-_S07_Forward  637633365 -0.214411 1.48166
W+1_RB3-_S07_Backward  637567833 0 0
W+1_RB3-_S07_Forward  637633369 0 0
W+2_RB3-_S07_Backward  637567837 -0.285845 1.43922
W+2_RB3-_S07_Forward  637633373 -0.122448 1.59147
W-2_RB3-_S08_Backward  637567949 0.194923 1.36009
W-2_RB3-_S08_Forward  637633485 -0.0416079 1.47259
W-1_RB3-_S08_Backward  637567953 0.0297398 1.47569
W-1_RB3-_S08_Forward  637633489 -0.0402601 1.458
W+0_RB3-_S08_Backward  637567957 0.0172602 1.48186
W+0_RB3-_S08_Forward  637633493 0.0799445 1.5377
W+1_RB3-_S08_Backward  637567961 0.120907 3.01944
W+1_RB3-_S08_Forward  637633497 0.108564 3.09568
W+2_RB3-_S08_Backward  637567965 -0.0935822 1.50196
W+2_RB3-_S08_Forward  637633501 -0.169886 1.70195
W-2_RB3-_S09_Backward  637568077 -0.0815696 1.24704
W-2_RB3-_S09_Forward  637633613 -0.191615 1.59338
W-1_RB3-_S09_Backward  637568081 -0.0057332 1.33725
W-1_RB3-_S09_Forward  637633617 -0.208389 1.40561
W+0_RB3-_S09_Backward  637568085 0.0898273 1.61872
W+0_RB3-_S09_Forward  637633621 0.00478643 1.59229
W+1_RB3-_S09_Backward  637568089 -0.18088 1.5176
W+1_RB3-_S09_Forward  637633625 0.20617 2.22376
W+2_RB3-_S09_Backward  637568093 -0.0564147 1.50813
W+2_RB3-_S09_Forward  637633629 -0.0524715 1.43329
W-2_RB3-_S10_Backward  637568205 0 0
W-2_RB3-_S10_Forward  637633741 0 0
W-1_RB3-_S10_Backward  637568209 0 0
W-1_RB3-_S10_Forward  637633745 0 0
W+0_RB3-_S10_Backward  637568213 -0.0101311 1.27967
W+0_RB3-_S10_Forward  637633749 -0.08727 1.52141
W+1_RB3-_S10_Backward  637568217 0.182242 1.65492
W+1_RB3-_S10_Forward  637633753 0.167205 1.39394
W+2_RB3-_S10_Backward  637568221 -0.216227 1.36089
W+2_RB3-_S10_Forward  637633757 -0.393673 1.35152
W-2_RB3-_S11_Backward  637568333 0.0467215 1.27297
W-2_RB3-_S11_Forward  637633869 0.0111652 1.43182
W-1_RB3-_S11_Backward  637568337 0.0535545 1.3316
W-1_RB3-_S11_Forward  637633873 0.278706 1.6579
W+0_RB3-_S11_Backward  637568341 -0.19633 1.30196
W+0_RB3-_S11_Forward  637633877 0.185918 1.73641
W+1_RB3-_S11_Backward  637568345 -0.301809 1.44865
W+1_RB3-_S11_Forward  637633881 -0.241831 1.51542
W+2_RB3-_S11_Backward  637568349 -0.0495149 1.32344
W+2_RB3-_S11_Forward  637633885 -0.0640824 1.34995
W-2_RB3-_S12_Backward  637568461 0.2131 1.34307
W-2_RB3-_S12_Forward  637633997 0.102099 1.40169
W-1_RB3-_S12_Backward  637568465 0.0523461 1.36842
W-1_RB3-_S12_Forward  637634001 0.0437803 1.50107
W+0_RB3-_S12_Backward  637568469 0.0867781 1.48019
W+0_RB3-_S12_Forward  637634005 -0.00994197 2.00424
W+1_RB3-_S12_Backward  637568473 -0.228992 1.42082
W+1_RB3-_S12_Forward  637634009 -0.172611 1.80194
W+2_RB3-_S12_Backward  637568477 -0.211808 1.28811
W+2_RB3-_S12_Forward  637634013 -0.19187 1.58971
RE-3_R2_S01_CH03_A  637571140 0 0
RE-3_R2_S01_CH03_B  637603908 0 0
RE-3_R2_S01_CH03_C  637636676 0 0
RE+3_R2_S01_CH03_A  637571142 0.718794 2.26979
RE+3_R2_S01_CH03_B  637603910 0.375597 2.44607
RE+3_R2_S01_CH03_C  637636678 0.25746 1.98525
RE-3_R3_S01_CH03_A  637571144 0 0
RE-3_R3_S01_CH03_B  637603912 0 0
RE-3_R3_S01_CH03_C  637636680 0 0
RE+3_R3_S01_CH03_A  637571146 1.03054 2.70884
RE+3_R3_S01_CH03_B  637603914 0.497064 2.94834
RE+3_R3_S01_CH03_C  637636682 0.277922 2.20299
W-2_RB3+_S01_Backward  637571149 -0.0375831 1.48581
W-2_RB3+_S01_Forward  637636685 -0.0490594 1.64047
W-1_RB3+_S01_Backward  637571153 -0.102372 1.55576
W-1_RB3+_S01_Forward  637636689 -0.076954 1.64051
W+0_RB3+_S01_Backward  637571157 0.0426318 1.63387
W+0_RB3+_S01_Forward  637636693 -0.112448 1.78721
W+1_RB3+_S01_Backward  637571161 -0.166711 1.44789
W+1_RB3+_S01_Forward  637636697 -0.110373 1.56756
W+2_RB3+_S01_Backward  637571165 0.00343974 1.65077
W+2_RB3+_S01_Forward  637636701 -0.0842878 1.77418
RE-3_R2_S02_CH09_A  637571268 0 0
RE-3_R2_S02_CH09_B  637604036 0 0
RE-3_R2_S02_CH09_C  637636804 0 0
RE+3_R2_S02_CH09_A  637571270 -0.041345 2.11631
RE+3_R2_S02_CH09_B  637604038 0.28481 1.68049
RE+3_R2_S02_CH09_C  637636806 -0.263087 1.56849
RE-3_R3_S02_CH09_A  637571272 0 0
RE-3_R3_S02_CH09_B  637604040 0 0
RE-3_R3_S02_CH09_C  637636808 0 0
RE+3_R3_S02_CH09_A  637571274 0.517781 2.39126
RE+3_R3_S02_CH09_B  637604042 0.371885 2.53687
RE+3_R3_S02_CH09_C  637636810 0.419531 2.07138
W-2_RB3+_S02_Backward  637571277 -0.194584 1.53405
W-2_RB3+_S02_Forward  637636813 -0.241368 1.55693
W-1_RB3+_S02_Backward  637571281 -0.300956 1.49321
W-1_RB3+_S02_Forward  637636817 -0.225704 1.54148
W+0_RB3+_S02_Backward  637571285 -0.0485617 1.62485
W+0_RB3+_S02_Forward  637636821 0.0481283 1.99509
W+1_RB3+_S02_Backward  637571289 0.00940007 1.59326
W+1_RB3+_S02_Forward  637636825 0.11347 2.10401
W+2_RB3+_S02_Backward  637571293 0 0
W+2_RB3+_S02_Forward  637636829 0 0
RE-3_R2_S03_CH15_A  637571396 0 0
RE-3_R2_S03_CH15_B  637604164 0 0
RE-3_R2_S03_CH15_C  637636932 0 0
RE+3_R2_S03_CH15_A  637571398 0.294873 2.40456
RE+3_R2_S03_CH15_B  637604166 0.255583 1.96223
RE+3_R2_S03_CH15_C  637636934 0.479648 1.24322
RE-3_R3_S03_CH15_A  637571400 0 0
RE-3_R3_S03_CH15_B  637604168 0 0
RE-3_R3_S03_CH15_C  637636936 0 0
RE+3_R3_S03_CH15_A  637571402 0.0651457 2.53737
RE+3_R3_S03_CH15_B  637604170 0.250152 2.60727
RE+3_R3_S03_CH15_C  637636938 0.349965 2.23618
W-2_RB3+_S03_Backward  637571405 -0.451627 1.32771
W-2_RB3+_S03_Forward  637636941 -0.466101 1.3994
W-1_RB3+_S03_Backward  637571409 -0.158087 1.33167
W-1_RB3+_S03_Forward  637636945 -0.176008 1.49186
W+0_RB3+_S03_Backward  637571413 0.109039 1.43442
W+0_RB3+_S03_Forward  637636949 0.114287 1.64007
W+1_RB3+_S03_Backward  637571417 0.161759 1.35112
W+1_RB3+_S03_Forward  637636953 0.121191 1.42665
W+2_RB3+_S03_Backward  637571421 0.110469 1.47538
W+2_RB3+_S03_Forward  637636957 0.0561152 1.52652
RE-3_R2_S04_CH21_A  637571524 0 0
RE-3_R2_S04_CH21_B  637604292 0 0
RE-3_R2_S04_CH21_C  637637060 0 0
RE+3_R2_S04_CH21_A  637571526 0.275796 2.78934
RE+3_R2_S04_CH21_B  637604294 -0.0659686 1.73539
RE+3_R2_S04_CH21_C  637637062 -0.373332 1.40572
RE-3_R3_S04_CH21_A  637571528 0 0
RE-3_R3_S04_CH21_B  637604296 0 0
RE-3_R3_S04_CH21_C  637637064 0 0
RE+3_R3_S04_CH21_A  637571530 1.13685 3.11799
RE+3_R3_S04_CH21_B  637604298 0.727136 2.63054
RE+3_R3_S04_CH21_C  637637066 0.239279 2.65319
W-2_RB3+_S04_Backward  637571533 0.0106355 1.3064
W-2_RB3+_S04_Forward  637637069 -0.07885 1.41995
W-1_RB3+_S04_Backward  637571537 -0.230099 1.38118
W-1_RB3+_S04_Forward  637637073 -0.0378108 1.39942
W+0_RB3+_S04_Backward  637571541 0.0587745 1.78884
W+0_RB3+_S04_Forward  637637077 -0.0215074 3.16876
W+1_RB3+_S04_Backward  637571545 0.249798 1.34199
W+1_RB3+_S04_Forward  637637081 -0.0438501 1.41589
W+2_RB3+_S04_Backward  637571549 -0.0210625 1.35477
W+2_RB3+_S04_Forward  637637085 -0.136208 1.33705
RE-3_R2_S05_CH27_A  637571652 0 0
RE-3_R2_S05_CH27_B  637604420 0 0
RE-3_R2_S05_CH27_C  637637188 0 0
RE+3_R2_S05_CH27_A  637571654 0.0208242 2.19455
RE+3_R2_S05_CH27_B  637604422 0.619409 1.77357
RE+3_R2_S05_CH27_C  637637190 0.311693 2.09052
RE-3_R3_S05_CH27_A  637571656 0 0
RE-3_R3_S05_CH27_B  637604424 0 0
RE-3_R3_S05_CH27_C  637637192 0 0
RE+3_R3_S05_CH27_A  637571658 0.30598 2.86153
RE+3_R3_S05_CH27_B  637604426 0.236004 2.70842
RE+3_R3_S05_CH27_C  637637194 0.250961 2.11674
W-2_RB3+_S05_Backward  637571661 -0.12329 1.31933
W-2_RB3+_S05_Forward  637637197 0.057383 1.40369
W-1_RB3+_S05_Backward  637571665 -0.0235341 1.52433
W-1_RB3+_S05_Forward  637637201 -0.0949177 1.9195
W+0_RB3+_S05_Backward  637571669 -0.102823 1.55373
W+0_RB3+_S05_Forward  637637205 -0.095489 1.83276
W+1_RB3+_S05_Backward  637571673 -0.169264 1.77712
W+1_RB3+_S05_Forward  637637209 -0.130596 1.52042
W+2_RB3+_S05_Backward  637571677 0 0
W+2_RB3+_S05_Forward  637637213 0.176566 1.55312
RE-3_R2_S06_CH33_A  637571780 0 0
RE-3_R2_S06_CH33_B  637604548 0 0
RE-3_R2_S06_CH33_C  637637316 0 0
RE+3_R2_S06_CH33_A  637571782 -0.182449 2.1296
RE+3_R2_S06_CH33_B  637604550 -0.389762 1.82901
RE+3_R2_S06_CH33_C  637637318 0.258344 1.14797
RE-3_R3_S06_CH33_A  637571784 0 0
RE-3_R3_S06_CH33_B  637604552 0 0
RE-3_R3_S06_CH33_C  637637320 0 0
RE+3_R3_S06_CH33_A  637571786 1.59224 3.77893
RE+3_R3_S06_CH33_B  637604554 0.27329 1.35914
RE+3_R3_S06_CH33_C  637637322 0.595567 1.98804
W-2_RB3+_S06_Backward  637571789 -0.273924 1.45679
W-2_RB3+_S06_Forward  637637325 -0.162568 1.64177
W-1_RB3+_S06_Backward  637571793 -0.186499 1.36554
W-1_RB3+_S06_Forward  637637329 -0.227358 1.604
W+0_RB3+_S06_Backward  637571797 -0.127349 1.39195
W+0_RB3+_S06_Forward  637637333 -0.0668229 1.46257
W+1_RB3+_S06_Backward  637571801 0.109039 1.4642
W+1_RB3+_S06_Forward  637637337 0.0698376 1.42994
W+2_RB3+_S06_Backward  637571805 0.125738 1.4072
W+2_RB3+_S06_Forward  637637341 -0.138185 1.56697
W-2_RB3+_S07_Backward  637571917 -0.0460275 1.75221
W-2_RB3+_S07_Forward  637637453 -0.408212 2.0416
W-1_RB3+_S07_Backward  637571921 -0.18344 1.47478
W-1_RB3+_S07_Forward  637637457 -0.153505 1.45117
W+0_RB3+_S07_Backward  637571925 0.158259 1.48328
W+0_RB3+_S07_Forward  637637461 0.202882 1.4743
W+1_RB3+_S07_Backward  637571929 0 0
W+1_RB3+_S07_Forward  637637465 0 0
W+2_RB3+_S07_Backward  637571933 0 0
W+2_RB3+_S07_Forward  637637469 0 0
W-2_RB3+_S08_Backward  637572045 -0.00915829 1.4261
W-2_RB3+_S08_Forward  637637581 -0.115324 1.59006
W-1_RB3+_S08_Backward  637572049 -0.0861811 1.59358
W-1_RB3+_S08_Forward  637637585 0.0388532 2.12948
W+0_RB3+_S08_Backward  637572053 -0.032817 1.45837
W+0_RB3+_S08_Forward  637637589 -0.00633405 1.91945
W+1_RB3+_S08_Backward  637572057 -0.232831 3.40033
W+1_RB3+_S08_Forward  637637593 0.679025 3.08249
W+2_RB3+_S08_Backward  637572061 -0.0923681 1.6957
W+2_RB3+_S08_Forward  637637597 0.0543625 1.47691
W-2_RB3+_S09_Backward  637572173 -0.275506 1.28882
W-2_RB3+_S09_Forward  637637709 -0.295683 1.42759
W-1_RB3+_S09_Backward  637572177 -0.128988 1.30043
W-1_RB3+_S09_Forward  637637713 -0.169604 1.49794
W+0_RB3+_S09_Backward  637572181 -0.111491 1.47122
W+0_RB3+_S09_Forward  637637717 -0.146416 1.53762
W+1_RB3+_S09_Backward  637572185 -0.0196703 1.36935
W+1_RB3+_S09_Forward  637637721 -0.104109 1.51232
W+2_RB3+_S09_Backward  637572189 0.0812537 1.35043
W+2_RB3+_S09_Forward  637637725 0.136388 1.30937
W-2_RB3+_S10_Backward  637572301 0 0
W-2_RB3+_S10_Forward  637637837 0 0
W-1_RB3+_S10_Backward  637572305 0 0
W-1_RB3+_S10_Forward  637637841 0 0
W+0_RB3+_S10_Backward  637572309 0.000355592 1.31489
W+0_RB3+_S10_Forward  637637845 0.0716015 1.82034
W+1_RB3+_S10_Backward  637572313 0.190482 1.34167
W+1_RB3+_S10_Forward  637637849 0.161738 1.46624
W+2_RB3+_S10_Backward  637572317 -0.194724 1.40447
W+2_RB3+_S10_Forward  637637853 -0.0032617 1.29816
W-2_RB3+_S11_Backward  637572429 -0.0523967 1.35142
W-2_RB3+_S11_Forward  637637965 -0.114765 1.87753
W-1_RB3+_S11_Backward  637572433 0.024749 1.29398
W-1_RB3+_S11_Forward  637637969 -0.183838 1.37529
W+0_RB3+_S11_Backward  637572437 -0.0471011 1.28059
W+0_RB3+_S11_Forward  637637973 0.019756 1.43296
W+1_RB3+_S11_Backward  637572441 0.01121 1.37703
W+1_RB3+_S11_Forward  637637977 -0.0862453 2.13734
W+2_RB3+_S11_Backward  637572445 0.0115812 1.32463
W+2_RB3+_S11_Forward  637637981 0.0513351 1.38148
W-2_RB3+_S12_Backward  637572557 -0.221082 1.34491
W-2_RB3+_S12_Forward  637638093 -0.148821 1.41804
W-1_RB3+_S12_Backward  637572561 -0.437594 1.42258
W-1_RB3+_S12_Forward  637638097 -0.106154 1.48224
W+0_RB3+_S12_Backward  637572565 0.0876664 1.52491
W+0_RB3+_S12_Forward  637638101 -0.0129352 1.43538
W+1_RB3+_S12_Backward  637572569 -0.0913543 1.37336
W+1_RB3+_S12_Forward  637638105 -0.0492719 1.36072
W+2_RB3+_S12_Backward  637572573 0.0505249 1.30958
W+2_RB3+_S12_Forward  637638109 -0.0538933 1.47511
RE-3_R2_S01_CH04_A  637575236 0 0
RE-3_R2_S01_CH04_B  637608004 0 0
RE-3_R2_S01_CH04_C  637640772 0 0
RE+3_R2_S01_CH04_A  637575238 -0.329671 3.68114
RE+3_R2_S01_CH04_B  637608006 0.121138 3.53287
RE+3_R2_S01_CH04_C  637640774 1.66417 2.2178
RE-3_R3_S01_CH04_A  637575240 0 0
RE-3_R3_S01_CH04_B  637608008 0 0
RE-3_R3_S01_CH04_C  637640776 0 0
RE+3_R3_S01_CH04_A  637575242 0 0
RE+3_R3_S01_CH04_B  637608010 0 0
RE+3_R3_S01_CH04_C  637640778 0 0
RE-3_R2_S02_CH10_A  637575364 0 0
RE-3_R2_S02_CH10_B  637608132 0 0
RE-3_R2_S02_CH10_C  637640900 0 0
RE+3_R2_S02_CH10_A  637575366 0.48017 2.667
RE+3_R2_S02_CH10_B  637608134 0.182536 2.51331
RE+3_R2_S02_CH10_C  637640902 0.00759176 2.40169
RE-3_R3_S02_CH10_A  637575368 0 0
RE-3_R3_S02_CH10_B  637608136 0 0
RE-3_R3_S02_CH10_C  637640904 0 0
RE+3_R3_S02_CH10_A  637575370 0.795572 2.89165
RE+3_R3_S02_CH10_B  637608138 0.51372 2.81786
RE+3_R3_S02_CH10_C  637640906 0.389852 2.61636
RE-3_R2_S03_CH16_A  637575492 0 0
RE-3_R2_S03_CH16_B  637608260 0 0
RE-3_R2_S03_CH16_C  637641028 0 0
RE+3_R2_S03_CH16_A  637575494 0.943988 3.6005
RE+3_R2_S03_CH16_B  637608262 0.975907 2.86919
RE+3_R2_S03_CH16_C  637641030 -0.469174 2.79311
RE-3_R3_S03_CH16_A  637575496 0 0
RE-3_R3_S03_CH16_B  637608264 0 0
RE-3_R3_S03_CH16_C  637641032 0 0
RE+3_R3_S03_CH16_A  637575498 1.82598 3.49738
RE+3_R3_S03_CH16_B  637608266 1.22545 3.74143
RE+3_R3_S03_CH16_C  637641034 1.08524 3.36455
RE-3_R2_S04_CH22_A  637575620 0 0
RE-3_R2_S04_CH22_B  637608388 0 0
RE-3_R2_S04_CH22_C  637641156 0 0
RE+3_R2_S04_CH22_A  637575622 0.144622 4.21066
RE+3_R2_S04_CH22_B  637608390 0.401087 3.80829
RE+3_R2_S04_CH22_C  637641158 1.57951 2.84562
RE-3_R3_S04_CH22_A  637575624 0 0
RE-3_R3_S04_CH22_B  637608392 0 0
RE-3_R3_S04_CH22_C  637641160 0 0
RE+3_R3_S04_CH22_A  637575626 -1.19598 3.38407
RE+3_R3_S04_CH22_B  637608394 -0.590621 4.00532
RE+3_R3_S04_CH22_C  637641162 -0.346308 3.72328
RE-3_R2_S05_CH28_A  637575748 0 0
RE-3_R2_S05_CH28_B  637608516 0 0
RE-3_R2_S05_CH28_C  637641284 0 0
RE+3_R2_S05_CH28_A  637575750 0.278993 2.35072
RE+3_R2_S05_CH28_B  637608518 0.203562 2.70244
RE+3_R2_S05_CH28_C  637641286 0.550029 1.92125
RE-3_R3_S05_CH28_A  637575752 0 0
RE-3_R3_S05_CH28_B  637608520 0 0
RE-3_R3_S05_CH28_C  637641288 0 0
RE+3_R3_S05_CH28_A  637575754 0.68021 3.54313
RE+3_R3_S05_CH28_B  637608522 0.395789 3.24565
RE+3_R3_S05_CH28_C  637641290 0.57593 2.95891
RE-3_R2_S06_CH34_A  637575876 0 0
RE-3_R2_S06_CH34_B  637608644 0 0
RE-3_R2_S06_CH34_C  637641412 0 0
RE+3_R2_S06_CH34_A  637575878 0.566717 3.89633
RE+3_R2_S06_CH34_B  637608646 0.403074 3.39493
RE+3_R2_S06_CH34_C  637641414 -0.739287 2.73268
RE-3_R3_S06_CH34_A  637575880 0 0
RE-3_R3_S06_CH34_B  637608648 0 0
RE-3_R3_S06_CH34_C  637641416 0 0
RE+3_R3_S06_CH34_A  637575882 1.36133 4.04458
RE+3_R3_S06_CH34_B  637608650 0.853102 4.09481
RE+3_R3_S06_CH34_C  637641418 0.790422 3.87818
RE-3_R2_S01_CH05_A  637579332 0 0
RE-3_R2_S01_CH05_B  637612100 0 0
RE-3_R2_S01_CH05_C  637644868 0 0
RE+3_R2_S01_CH05_A  637579334 -0.00432532 2.03572
RE+3_R2_S01_CH05_B  637612102 0.164059 1.94177
RE+3_R2_S01_CH05_C  637644870 -0.776625 2.17519
RE-3_R3_S01_CH05_A  637579336 0 0
RE-3_R3_S01_CH05_B  637612104 0 0
RE-3_R3_S01_CH05_C  637644872 0 0
RE+3_R3_S01_CH05_A  637579338 0.993393 2.65029
RE+3_R3_S01_CH05_B  637612106 0.404307 2.61716
RE+3_R3_S01_CH05_C  637644874 0.18582 2.28954
RE-3_R2_S02_CH11_A  637579460 0 0
RE-3_R2_S02_CH11_B  637612228 0 0
RE-3_R2_S02_CH11_C  637644996 0 0
RE+3_R2_S02_CH11_A  637579462 0.271709 2.89826
RE+3_R2_S02_CH11_B  637612230 -0.123594 2.3819
RE+3_R2_S02_CH11_C  637644998 -0.0392813 2.51948
RE-3_R3_S02_CH11_A  637579464 0 0
RE-3_R3_S02_CH11_B  637612232 0 0
RE-3_R3_S02_CH11_C  637645000 0 0
RE+3_R3_S02_CH11_A  637579466 0.614727 2.49376
RE+3_R3_S02_CH11_B  637612234 0.510681 2.57215
RE+3_R3_S02_CH11_C  637645002 0.442918 2.10934
RE-3_R2_S03_CH17_A  637579588 0 0
RE-3_R2_S03_CH17_B  637612356 0 0
RE-3_R2_S03_CH17_C  637645124 0 0
RE+3_R2_S03_CH17_A  637579590 0.156106 2.36612
RE+3_R2_S03_CH17_B  637612358 -0.0626011 2.06604
RE+3_R2_S03_CH17_C  637645126 0.148453 1.44073
RE-3_R3_S03_CH17_A  637579592 0 0
RE-3_R3_S03_CH17_B  637612360 0 0
RE-3_R3_S03_CH17_C  637645128 0 0
RE+3_R3_S03_CH17_A  637579594 0.229789 3.30195
RE+3_R3_S03_CH17_B  637612362 0.167782 2.77013
RE+3_R3_S03_CH17_C  637645130 0.114512 2.44898
RE-3_R2_S04_CH23_A  637579716 0 0
RE-3_R2_S04_CH23_B  637612484 0 0
RE-3_R2_S04_CH23_C  637645252 0 0
RE+3_R2_S04_CH23_A  637579718 0.631425 2.70291
RE+3_R2_S04_CH23_B  637612486 0.244112 2.02031
RE+3_R2_S04_CH23_C  637645254 -1.16521 1.87036
RE-3_R3_S04_CH23_A  637579720 0 0
RE-3_R3_S04_CH23_B  637612488 0 0
RE-3_R3_S04_CH23_C  637645256 0 0
RE+3_R3_S04_CH23_A  637579722 0.764639 2.71946
RE+3_R3_S04_CH23_B  637612490 0.237429 2.7102
RE+3_R3_S04_CH23_C  637645258 0.205171 2.34308
RE-3_R2_S05_CH29_A  637579844 0 0
RE-3_R2_S05_CH29_B  637612612 0 0
RE-3_R2_S05_CH29_C  637645380 0 0
RE+3_R2_S05_CH29_A  637579846 0.163431 2.21459
RE+3_R2_S05_CH29_B  637612614 0.0793172 1.88494
RE+3_R2_S05_CH29_C  637645382 0.524846 0.993468
RE-3_R3_S05_CH29_A  637579848 0 0
RE-3_R3_S05_CH29_B  637612616 0 0
RE-3_R3_S05_CH29_C  637645384 0 0
RE+3_R3_S05_CH29_A  637579850 -0.0733937 2.56193
RE+3_R3_S05_CH29_B  637612618 0.2142 2.68841
RE+3_R3_S05_CH29_C  637645386 0.185078 2.42665
RE-3_R2_S06_CH35_A  637579972 0 0
RE-3_R2_S06_CH35_B  637612740 0 0
RE-3_R2_S06_CH35_C  637645508 0 0
RE+3_R2_S06_CH35_A  637579974 0.133663 1.99978
RE+3_R2_S06_CH35_B  637612742 0.10795 1.97491
RE+3_R2_S06_CH35_C  637645510 0.249858 1.77224
RE-3_R3_S06_CH35_A  637579976 0 0
RE-3_R3_S06_CH35_B  637612744 0 0
RE-3_R3_S06_CH35_C  637645512 0 0
RE+3_R3_S06_CH35_A  637579978 -0.567107 2.82109
RE+3_R3_S06_CH35_B  637612746 -0.0445896 2.74364
