RE+3_R2_CH11_A  637583558 -0.312964 1.5081
RE+3_R2_CH11_B  637616326 -0.333901 1.35419
RE-3_R3_CH11_A  637583560 0.440705 2.09471
RE-3_R3_CH11_B  637616328 0.392059 1.93123
RE-3_R3_CH11_C  637649096 0.300392 1.63948
RE+3_R3_CH11_A  637583562 -0.0102175 2.29007
RE+3_R3_CH11_B  637616330 -0.167838 2.04796
RE+3_R3_CH11_C  637649098 -0.286174 1.72921
RE-3_R2_CH17_A  637583684 -0.156322 1.47456
RE-3_R2_CH17_B  637616452 -0.113154 1.28241
RE+3_R2_CH17_A  637583686 -0.799357 1.48728
RE+3_R2_CH17_B  637616454 -0.702303 1.31581
RE-3_R3_CH17_A  637583688 -0.0377975 1.98012
RE-3_R3_CH17_B  637616456 -0.0143766 1.92638
RE-3_R3_CH17_C  637649224 0.0248053 1.6278
RE+3_R3_CH17_A  637583690 -1.14468 1.99906
RE+3_R3_CH17_B  637616458 -1.03997 1.94819
RE+3_R3_CH17_C  637649226 -0.927643 1.68675
RE-3_R2_CH23_A  637583812 0.418504 1.46786
RE-3_R2_CH23_B  637616580 0.29721 1.29389
RE+3_R2_CH23_A  637583814 -0.713214 1.48381
RE+3_R2_CH23_B  637616582 -0.786858 1.32001
RE-3_R3_CH23_A  637583816 0.877578 2.04787
RE-3_R3_CH23_B  637616584 0.82328 1.85847
RE-3_R3_CH23_C  637649352 0.70246 1.6976
RE+3_R3_CH23_A  637583818 -0.948804 1.98067
RE+3_R3_CH23_B  637616586 -0.968778 1.92167
RE+3_R3_CH23_C  637649354 -0.900624 1.65936
RE-3_R2_CH29_A  637583940 0.472706 1.44063
RE-3_R2_CH29_B  637616708 0.417905 1.2988
RE+3_R2_CH29_A  637583942 -0.533124 1.61579
RE+3_R2_CH29_B  637616710 -0.316676 1.42868
RE-3_R3_CH29_A  637583944 -0.0160935 1.99456
RE-3_R3_CH29_B  637616712 0.106696 1.93911
RE-3_R3_CH29_C  637649480 0.144351 1.63017
RE+3_R3_CH29_A  637583946 -0.788881 2.03146
RE+3_R3_CH29_B  637616714 -0.689023 2.02325
RE+3_R3_CH29_C  637649482 -0.594072 1.7938
RE-3_R2_CH35_A  637584068 0.361935 1.65853
RE-3_R2_CH35_B  637616836 0.293882 1.33749
RE+3_R2_CH35_A  637584070 0.367042 1.52374
RE+3_R2_CH35_B  637616838 0.354016 1.33457
RE-3_R3_CH35_A  637584072 0.209224 2.02726
RE-3_R3_CH35_B  637616840 0.272143 2.02449
RE-3_R3_CH35_C  637649608 0.364807 1.77135
RE+3_R3_CH35_A  637584074 -0.0484609 2.05427
RE+3_R3_CH35_B  637616842 0.0762203 1.93867
RE+3_R3_CH35_C  637649610 0.103399 1.71013
RE-3_R2_CH06_A  637587524 0.329268 1.49012
RE-3_R2_CH06_B  637620292 0.278343 1.40989
RE+3_R2_CH06_A  637587526 0.189717 1.52368
RE+3_R2_CH06_B  637620294 0.0263749 1.39454
RE-3_R3_CH06_A  637587528 0.340025 1.75314
RE-3_R3_CH06_B  637620296 0.306221 1.83035
RE-3_R3_CH06_C  637653064 0.31643 1.62049
RE+3_R3_CH06_A  637587530 -0.203536 1.8253
RE+3_R3_CH06_B  637620298 -0.272947 1.91268
RE+3_R3_CH06_C  637653066 -0.200975 1.64803
RE-3_R2_CH12_A  637587652 0.190921 1.50154
RE-3_R2_CH12_B  637620420 0.23384 1.39967
RE+3_R2_CH12_A  637587654 -0.582478 1.57309
RE+3_R2_CH12_B  637620422 -0.537529 1.50429
RE-3_R3_CH12_A  637587656 0.63182 1.73976
RE-3_R3_CH12_B  637620424 0.483686 1.84594
RE-3_R3_CH12_C  637653192 0.417559 1.56835
RE+3_R3_CH12_A  637587658 -0.335328 1.96191
RE+3_R3_CH12_B  637620426 -0.566191 1.98753
RE+3_R3_CH12_C  637653194 -0.632509 1.70807
RE-3_R2_CH18_A  637587780 0.38976 1.44953
RE-3_R2_CH18_B  637620548 0.432767 1.34457
RE+3_R2_CH18_A  637587782 -0.579674 1.52826
RE+3_R2_CH18_B  637620550 -0.564672 1.47998
RE-3_R3_CH18_A  637587784 0.449 1.79498
RE-3_R3_CH18_B  637620552 0.565448 1.84352
RE-3_R3_CH18_C  637653320 0.485464 1.56586
RE+3_R3_CH18_A  637587786 -0.597802 1.70028
RE+3_R3_CH18_B  637620554 -0.576085 1.82297
RE+3_R3_CH18_C  637653322 -0.642833 1.60269
RE-3_R2_CH24_A  637587908 0.235016 1.55705
RE-3_R2_CH24_B  637620676 0.222938 1.43145
RE+3_R2_CH24_A  637587910 -0.567984 1.56519
RE+3_R2_CH24_B  637620678 -0.579201 1.52498
RE-3_R3_CH24_A  637587912 0.415588 1.87709
RE-3_R3_CH24_B  637620680 0.31545 1.90225
RE-3_R3_CH24_C  637653448 0.254751 1.67284
RE+3_R3_CH24_A  637587914 -0.74692 1.86333
RE+3_R3_CH24_B  637620682 -0.629814 1.93343
RE+3_R3_CH24_C  637653450 -0.630811 1.67367
RE-3_R2_CH30_A  637588036 0.533237 1.62358
RE-3_R2_CH30_B  637620804 0.347675 1.45795
RE+3_R2_CH30_A  637588038 0.136429 1.55087
RE+3_R2_CH30_B  637620806 0.111863 1.49225
RE-3_R3_CH30_A  637588040 0.491891 1.95957
RE-3_R3_CH30_B  637620808 0.410101 2.06738
RE-3_R3_CH30_C  637653576 0.479766 1.76268
RE+3_R3_CH30_A  637588042 0.258785 2.01496
RE+3_R3_CH30_B  637620810 0.0279519 2.10375
RE+3_R3_CH30_C  637653578 -0.0384467 1.73871
RE-3_R2_CH36_A  637588164 0.308952 1.64481
RE-3_R2_CH36_B  637620932 0.242534 1.68705
RE+3_R2_CH36_A  637588166 0.282361 1.52339
RE+3_R2_CH36_B  637620934 0.282383 1.54421
RE-3_R3_CH36_A  637588168 0.478735 1.83404
RE-3_R3_CH36_B  637620936 0.510618 1.84241
RE-3_R3_CH36_C  637653704 0.359299 1.61291
RE+3_R3_CH36_A  637588170 0.464322 1.84432
RE+3_R3_CH36_B  637620938 0.422317 1.7432
RE+3_R3_CH36_C  637653706 0.423805 1.59633
W-2_RB4-_S01_Backward  637567085 0.252394 2.04121
W-2_RB4-_S01_Forward  637632621 0.104508 1.68645
W-1_RB4-_S01_Backward  637567089 -0.0481785 1.63806
W-1_RB4-_S01_Forward  637632625 -0.0519353 1.67027
W+0_RB4-_S01_Backward  637567093 -0.0633825 1.4749
W+0_RB4-_S01_Forward  637632629 -0.127559 1.73608
W+1_RB4-_S01_Backward  637567097 -0.00414906 1.87978
W+1_RB4-_S01_Forward  637632633 0.0558215 2.15444
W+2_RB4-_S01_Backward  637567101 -0.477859 1.59509
W+2_RB4-_S01_Forward  637632637 -0.308675 1.84116
W-2_RB4-_S02_Backward  637567213 0.0718936 2.44972
W-2_RB4-_S02_Forward  637632749 0.165091 2.31075
W-1_RB4-_S02_Backward  637567217 0.128384 1.61597
W-1_RB4-_S02_Forward  637632753 -0.165732 2.4851
W+0_RB4-_S02_Backward  637567221 -0.0386805 1.71295
W+0_RB4-_S02_Forward  637632757 0.0309172 2.05295
W+1_RB4-_S02_Backward  637567225 -0.302951 1.6326
W+1_RB4-_S02_Forward  637632761 0.146085 1.93785
W+2_RB4-_S02_Backward  637567229 -0.679162 1.84356
W+2_RB4-_S02_Forward  637632765 -0.148986 2.02663
W-2_RB4-_S03_Backward  637567341 0.432369 2.00806
W-2_RB4-_S03_Forward  637632877 0.066526 2.34205
W-1_RB4-_S03_Backward  637567345 0.198785 1.7157
W-1_RB4-_S03_Forward  637632881 -0.0395065 1.80502
W+0_RB4-_S03_Backward  637567349 -0.0481114 1.58923
W+0_RB4-_S03_Forward  637632885 0.0595411 1.9775
W+1_RB4-_S03_Backward  637567353 -0.196954 1.60328
W+1_RB4-_S03_Forward  637632889 -0.102913 1.76582
W+2_RB4-_S03_Backward  637567357 -0.415282 1.81349
W+2_RB4-_S03_Forward  637632893 -0.217427 1.53788
W-2_RB4--_S04_Backward  637567469 0.462644 1.3617
W-2_RB4--_S04_Forward  637633005 0.347902 1.707
W-1_RB4--_S04_Backward  637567473 0.140881 1.58758
W-1_RB4--_S04_Forward  637633009 0.105669 1.7439
W+0_RB4--_S04_Backward  637567477 0.508926 1.47089
W+0_RB4--_S04_Forward  637633013 0.256356 1.67953
W+1_RB4--_S04_Backward  637567481 0.195459 1.47327
W+1_RB4--_S04_Forward  637633017 -0.0110692 1.4435
W+2_RB4--_S04_Backward  637567485 -0.555428 1.57143
W+2_RB4--_S04_Forward  637633021 -0.566925 1.49578
W-2_RB4-_S05_Backward  637567597 0.300413 1.45907
W-2_RB4-_S05_Forward  637633133 0.288238 1.69172
W-1_RB4-_S05_Backward  637567601 0.387757 1.67047
W-1_RB4-_S05_Forward  637633137 0.430499 1.83124
W+0_RB4-_S05_Backward  637567605 0.170841 1.65686
W+0_RB4-_S05_Forward  637633141 0.269537 1.78456
W+1_RB4-_S05_Backward  637567609 -0.252773 1.61231
W+1_RB4-_S05_Forward  637633145 -0.261263 1.72715
W+2_RB4-_S05_Backward  637567613 -0.375539 1.78059
W+2_RB4-_S05_Forward  637633149 -0.329004 2.2621
W-2_RB4-_S06_Backward  637567725 0.233736 1.51639
W-2_RB4-_S06_Forward  637633261 0.172074 1.73646
W-1_RB4-_S06_Backward  637567729 0.410837 1.62397
W-1_RB4-_S06_Forward  637633265 0.27207 1.92918
W+0_RB4-_S06_Backward  637567733 -0.377678 1.53235
W+0_RB4-_S06_Forward  637633269 -0.379205 1.61412
W+1_RB4-_S06_Backward  637567737 -0.297723 2.07153
W+1_RB4-_S06_Forward  637633273 -0.0791681 1.77947
W+2_RB4-_S06_Backward  637567741 -0.147892 1.91699
W+2_RB4-_S06_Forward  637633277 -0.0928746 2.41208
W-2_RB4-_S07_Backward  637567853 -0.053459 1.63668
W-2_RB4-_S07_Forward  637633389 -0.015586 1.81968
W-1_RB4-_S07_Backward  637567857 0.0546464 1.62082
W-1_RB4-_S07_Forward  637633393 0.158488 1.75458
W+0_RB4-_S07_Backward  637567861 -0.141162 1.49789
W+0_RB4-_S07_Forward  637633397 -0.0298945 1.81923
W+1_RB4-_S07_Backward  637567865 -0.234069 1.71062
W+1_RB4-_S07_Forward  637633401 -0.415892 2.45653
W+2_RB4-_S07_Backward  637567869 0.179468 1.77258
W+2_RB4-_S07_Forward  637633405 0.0196101 2.33123
W-2_RB4-_S08_Backward  637567981 0.241092 1.56022
W-2_RB4-_S08_Forward  637633517 0.531283 1.7774
W-1_RB4-_S08_Backward  637567985 0.129061 1.76023
W-1_RB4-_S08_Forward  637633521 0.169569 1.80474
W+0_RB4-_S08_Backward  637567989 0.332456 1.58786
W+0_RB4-_S08_Forward  637633525 0.251589 2.26493
W+1_RB4-_S08_Backward  637567993 -0.196595 1.62478
W+1_RB4-_S08_Forward  637633529 -0.155354 1.77757
W+2_RB4-_S08_Backward  637567997 -0.264944 2.00784
W+2_RB4-_S08_Forward  637633533 -0.511264 1.96122
W-2_RB4_S09_Backward  637568109 0.272174 1.58391
W-2_RB4_S09_Forward  637633645 0.0739885 1.74419
W-1_RB4_S09_Backward  637568113 0.350812 1.77416
W-1_RB4_S09_Forward  637633649 0.185114 1.95044
W+0_RB4_S09_Backward  637568117 0.187136 1.73637
W+0_RB4_S09_Forward  637633653 0.279622 1.80086
W+1_RB4_S09_Backward  637568121 -0.214779 2.27758
W+1_RB4_S09_Forward  637633657 -0.388819 1.79576
W+2_RB4_S09_Backward  637568125 0.00526093 1.68879
W+2_RB4_S09_Forward  637633661 -0.12987 1.89707
W-2_RB4-_S10_Backward  637568237 0.521724 1.86743
W-2_RB4-_S10_Forward  637633773 0.324624 1.79623
W-1_RB4-_S10_Backward  637568241 0.360527 2.04032
W-1_RB4-_S10_Forward  637633777 -0.0211598 1.77691
W+0_RB4-_S10_Backward  637568245 0.204031 1.63949
W+0_RB4-_S10_Forward  637633781 0.224613 1.75364
W+1_RB4-_S10_Backward  637568249 -0.0117946 1.72519
W+1_RB4-_S10_Forward  637633785 0.162438 2.98958
W+2_RB4-_S10_Backward  637568253 -0.558781 1.92717
W+2_RB4-_S10_Forward  637633789 -0.348082 2.32612
W-2_RB4_S11_Backward  637568365 -0.120819 1.68314
W-2_RB4_S11_Forward  637633901 -0.190773 1.96177
W-1_RB4_S11_Backward  637568369 -0.0956885 1.89926
W-1_RB4_S11_Forward  637633905 -0.126165 1.9281
W+0_RB4_S11_Backward  637568373 0.699368 1.67965
W+0_RB4_S11_Forward  637633909 0.401457 1.83008
W+1_RB4_S11_Backward  637568377 0.0566193 1.97237
W+1_RB4_S11_Forward  637633913 0.0739016 2.19748
W+2_RB4_S11_Backward  637568381 0.150232 1.70654
W+2_RB4_S11_Forward  637633917 0.0790306 1.96042
W-2_RB4-_S12_Backward  637568493 0.212988 1.37917
W-2_RB4-_S12_Forward  637634029 -0.129579 1.44764
W-1_RB4-_S12_Backward  637568497 -0.0980219 1.46753
W-1_RB4-_S12_Forward  637634033 -0.162042 1.46767
W+0_RB4-_S12_Backward  637568501 -0.020416 1.45555
W+0_RB4-_S12_Forward  637634037 -0.0269266 1.63109
W+1_RB4-_S12_Backward  637568505 0.0808998 1.52448
W+1_RB4-_S12_Forward  637634041 0.0389328 1.60687
W+2_RB4-_S12_Backward  637568509 -0.232792 1.556
W+2_RB4-_S12_Forward  637634045 0.000684309 1.56893
W-2_RB4+_S01_Backward  637571181 -0.0853312 1.63247
W-2_RB4+_S01_Forward  637636717 -0.0388941 1.58376
W-1_RB4+_S01_Backward  637571185 -0.491979 1.45173
W-1_RB4+_S01_Forward  637636721 -0.109685 2.07746
W+0_RB4+_S01_Backward  637571189 -0.149755 1.5097
W+0_RB4+_S01_Forward  637636725 -0.391989 1.44427
W+1_RB4+_S01_Backward  637571193 0.443786 1.59153
W+1_RB4+_S01_Forward  637636729 0.354442 1.86726
W+2_RB4+_S01_Backward  637571197 0.207023 1.97933
W+2_RB4+_S01_Forward  637636733 0.2278 2.2213
W-2_RB4+_S02_Backward  637571309 -0.0141236 1.74225
W-2_RB4+_S02_Forward  637636845 0.146531 2.24837
W-1_RB4+_S02_Backward  637571313 -0.230033 1.63296
W-1_RB4+_S02_Forward  637636849 -0.319452 2.12408
W+0_RB4+_S02_Backward  637571317 0.267175 1.63862
W+0_RB4+_S02_Forward  637636853 0.278664 2.07098
W+1_RB4+_S02_Backward  637571321 0.280523 1.76515
W+1_RB4+_S02_Forward  637636857 0.160897 1.78194
W+2_RB4+_S02_Backward  637571325 -0.193052 1.70296
W+2_RB4+_S02_Forward  637636861 -0.30898 2.25409
W-2_RB4+_S03_Backward  637571437 -0.194529 1.89296
W-2_RB4+_S03_Forward  637636973 -0.20062 1.96152
W-1_RB4+_S03_Backward  637571441 -0.353924 1.74794
W-1_RB4+_S03_Forward  637636977 -0.221375 1.99175
W+0_RB4+_S03_Backward  637571445 0.26996 1.61
W+0_RB4+_S03_Forward  637636981 0.383318 2.09506
W+1_RB4+_S03_Backward  637571449 0.200958 1.75688
W+1_RB4+_S03_Forward  637636985 0.091797 1.62423
W+2_RB4+_S03_Backward  637571453 0.249004 1.86179
W+2_RB4+_S03_Forward  637636989 0.235289 1.92803
W-2_RB4-_S04_Backward  637571565 0.035597 1.54422
W-2_RB4-_S04_Forward  637637101 0.147667 1.4677
W-1_RB4-_S04_Backward  637571569 -0.13105 1.5059
W-1_RB4-_S04_Forward  637637105 -0.0840941 1.51073
W+0_RB4-_S04_Backward  637571573 0.124816 1.43602
W+0_RB4-_S04_Forward  637637109 0.132953 1.41097
W+1_RB4-_S04_Backward  637571577 0.343569 1.5156
W+1_RB4-_S04_Forward  637637113 0.117999 1.66419
W+2_RB4-_S04_Backward  637571581 -0.0149545 1.73418
W+2_RB4-_S04_Forward  637637117 -0.0915935 1.90873
W-2_RB4+_S05_Backward  637571693 -0.483715 1.36319
W-2_RB4+_S05_Forward  637637229 -0.460726 1.63626
W-1_RB4+_S05_Backward  637571697 -0.320091 1.63132
W-1_RB4+_S05_Forward  637637233 -0.129149 1.85297
W+0_RB4+_S05_Backward  637571701 -0.369807 1.63188
W+0_RB4+_S05_Forward  637637237 -0.599334 1.57284
W+1_RB4+_S05_Backward  637571705 0.336992 1.72928
W+1_RB4+_S05_Forward  637637241 0.0878291 1.86133
W+2_RB4+_S05_Backward  637571709 0.567892 1.59501
W+2_RB4+_S05_Forward  637637245 0.376397 1.8368
W-2_RB4+_S06_Backward  637571821 -0.191611 1.82848
W-2_RB4+_S06_Forward  637637357 -0.0232126 2.23374
W-1_RB4+_S06_Backward  637571825 -0.283237 1.63912
W-1_RB4+_S06_Forward  637637361 -0.0455055 1.98645
W+0_RB4+_S06_Backward  637571829 0.270985 1.72286
W+0_RB4+_S06_Forward  637637365 0.192707 1.68963
W+1_RB4+_S06_Backward  637571833 0.596021 1.61747
W+1_RB4+_S06_Forward  637637369 0.22931 1.57199
W+2_RB4+_S06_Backward  637571837 0.316778 1.62749
W+2_RB4+_S06_Forward  637637373 0.194477 1.54844
W-2_RB4+_S07_Backward  637571949 -0.621643 1.33935
W-2_RB4+_S07_Forward  637637485 -0.301534 1.75519
W-1_RB4+_S07_Backward  637571953 -0.537461 1.83939
W-1_RB4+_S07_Forward  637637489 -0.284134 1.76233
W+0_RB4+_S07_Backward  637571957 0.256387 1.49388
W+0_RB4+_S07_Forward  637637493 0.161908 1.47411
W+1_RB4+_S07_Backward  637571961 0.473721 1.65186
W+1_RB4+_S07_Forward  637637497 -0.117023 2.24584
W+2_RB4+_S07_Backward  637571965 0.69791 1.73861
W+2_RB4+_S07_Forward  637637501 0.24983 2.04497
W-2_RB4+_S08_Backward  637572077 -0.0562454 1.50527
W-2_RB4+_S08_Forward  637637613 -0.0555156 1.61316
W-1_RB4+_S08_Backward  637572081 -0.121112 1.54273
W-1_RB4+_S08_Forward  637637617 -0.198044 1.56072
W+0_RB4+_S08_Backward  637572085 -0.116911 1.46546
W+0_RB4+_S08_Forward  637637621 -0.125294 1.60233
W+1_RB4+_S08_Backward  637572089 0.0190619 1.7767
W+1_RB4+_S08_Forward  637637625 0.197926 2.32806
W+2_RB4+_S08_Backward  637572093 0.00798252 2.10662
W+2_RB4+_S08_Forward  637637629 -0.154039 2.90339
W-2_RB4+_S10_Backward  637572333 -0.0566387 1.41349
W-2_RB4+_S10_Forward  637637869 -0.10121 1.67469
W-1_RB4+_S10_Backward  637572337 -0.425716 1.82214
W-1_RB4+_S10_Forward  637637873 -0.144789 2.51868
W+0_RB4+_S10_Backward  637572341 0.364882 1.5854
W+0_RB4+_S10_Forward  637637877 0.516774 1.91124
W+1_RB4+_S10_Backward  637572345 0.455011 1.56302
W+1_RB4+_S10_Forward  637637881 0.243462 1.9221
W+2_RB4+_S10_Backward  637572349 0.160102 1.67319
W+2_RB4+_S10_Forward  637637885 0.185986 1.78308
W-2_RB4+_S12_Backward  637572589 -0.2628 1.88432
W-2_RB4+_S12_Forward  637638125 -0.405762 2.30577
W-1_RB4+_S12_Backward  637572593 -0.294313 1.93872
W-1_RB4+_S12_Forward  637638129 -0.241872 2.4098
W+0_RB4+_S12_Backward  637572597 -0.208237 1.58059
W+0_RB4+_S12_Forward  637638133 -0.0726631 1.91016
W+1_RB4+_S12_Backward  637572601 0.081915 1.65341
W+1_RB4+_S12_Forward  637638137 0.0502961 2.26783
W+2_RB4+_S12_Backward  637572605 0.268308 1.84514
W+2_RB4+_S12_Forward  637638141 0.415366 2.23908
W-2_RB4+_S04_Backward  637575661 0.0264049 1.44853
W-2_RB4+_S04_Forward  637641197 -0.0447742 1.51609
W-1_RB4+_S04_Backward  637575665 0.0448477 1.42242
W-1_RB4+_S04_Forward  637641201 0.0232462 1.40225
W+0_RB4+_S04_Backward  637575669 0.0204521 1.54366
W+0_RB4+_S04_Forward  637641205 0.213271 1.90834
W+1_RB4+_S04_Backward  637575673 0.0503885 1.5241
W+1_RB4+_S04_Forward  637641209 -0.0679739 1.66164
W+2_RB4+_S04_Backward  637575677 -0.167267 1.64833
W+2_RB4+_S04_Forward  637641213 -0.13761 1.50793
W-2_RB4++_S04_Backward  637579757 -0.12512 1.65813
W-2_RB4++_S04_Forward  637645293 -0.366951 1.66617
W-1_RB4++_S04_Backward  637579761 -0.575792 1.37131
W-1_RB4++_S04_Forward  637645297 -0.418161 1.44733
W+0_RB4++_S04_Backward  637579765 -0.352962 1.46834
W+0_RB4++_S04_Forward  637645301 -0.14585 1.6927
W+1_RB4++_S04_Backward  637579769 -0.0638677 1.45437
W+1_RB4++_S04_Forward  637645305 0.0359976 1.66936
W+2_RB4++_S04_Backward  637579773 0.277628 1.47393
W+2_RB4++_S04_Forward  637645309 0.350773 1.68164
